evm.model.A01.599	XP_024928307.1	42.308	104	54	3	8	106	8	110	1.36E-17	82	58.65
evm.model.A01.599	XP_023924711.1	36.893	103	61	2	23	122	1	102	1.38E-17	81.3	62.14
evm.model.A01.599	XP_004514603.1	35.246	122	75	2	1	120	1	120	1.38E-17	82	55.74
evm.model.A01.599	XP_011081527.1	37.815	119	70	3	7	121	6	124	1.86E-17	81.6	59.66
evm.model.A01.599	XP_022638405.1	36.585	123	76	2	1	122	2	123	1.88E-17	81.6	53.66
evm.model.A01.599	XP_018836257.1	40.566	106	58	3	21	122	20	124	2.09E-17	81.6	53.77
evm.model.A01.599	XP_019432958.1	33.333	123	80	1	1	121	1	123	4.04E-17	80.9	52.03
evm.model.A01.599	XP_007146474.1	38.4	125	72	3	1	122	1	123	4.22E-17	80.9	55.2
evm.model.A01.599	XP_011463937.1	37.6	125	72	4	1	121	1	123	7.90E-17	80.1	56
evm.model.A01.599	XP_021597742.1	36.134	119	73	1	7	122	6	124	1.35E-16	79.3	50.42
evm.model.A01.599	XP_028773602.1	40.708	113	63	3	1	110	1	112	1.40E-16	79.3	55.75
evm.model.A01.599	XP_028789000.1	39.823	113	64	3	1	110	1	112	2.44E-16	79	55.75
evm.model.A01.599	XP_010050690.1	37.719	114	69	2	11	122	8	121	3.94E-16	78.2	52.63
evm.model.A01.599	XP_012093118.1	37.815	119	68	3	9	122	8	125	6.30E-16	77.8	52.94
evm.model.A01.599	XP_013467324.1	33.607	122	77	2	1	120	1	120	6.97E-16	77.8	54.92
evm.model.A01.599	XP_022937408.1	33.981	103	65	2	11	110	12	114	7.71E-16	77.8	55.34
evm.model.A01.599	XP_009355887.1	36.735	98	59	2	11	106	10	106	1.08E-15	77	57.14
evm.model.A01.599	XP_010050737.1	40	100	59	1	24	122	22	121	1.13E-15	77	54
evm.model.A01.599	XP_009778158.1	36.752	117	71	2	8	121	4	120	1.36E-15	76.6	54.7
evm.model.A01.599	XP_009355884.2	35.537	121	69	4	7	121	57	174	1.37E-15	78.2	59.5
evm.model.A01.599	XP_012568844.1	37.963	108	62	3	18	122	17	122	1.44E-15	76.6	53.7
evm.model.A01.599	XP_006660009.1	33.333	117	73	2	8	121	12	126	1.83E-15	76.6	50.43
evm.model.A01.599	XP_009602999.1	35.897	117	72	2	8	121	4	120	1.99E-15	76.3	56.41
evm.model.A01.599	XP_030926142.1	31.933	119	77	2	7	122	6	123	2.92E-15	76.3	54.62
evm.model.A01.599	XP_010244925.1	36.364	121	72	3	5	122	4	122	2.93E-15	75.9	51.24
evm.model.A01.599	XP_009138067.1	36.264	91	57	1	3	93	2	91	3.23E-15	75.9	61.54
evm.model.A01.1594	XP_009136680.1	100	231	0	0	1	231	1	231	6.78E-171	478	100
evm.model.A01.1594	XP_013737689.1	91.968	249	2	1	1	231	1	249	2.13E-165	465	92.37
evm.model.A01.1594	XP_018458535.1	93.939	231	14	0	1	231	1	231	4.74E-162	456	96.54
evm.model.A01.1594	XP_013621285.1	93.939	231	14	0	1	231	1	231	4.39E-161	453	96.1
evm.model.A01.1594	XP_013650671.1	94.444	216	12	0	16	231	5	220	4.05E-152	430	97.22
evm.model.A01.1594	XP_006294935.1	86.58	231	31	0	1	231	1	231	4.79E-151	428	92.21
evm.model.A01.1594	XP_010429452.1	86.638	232	30	1	1	231	1	232	3.87E-150	426	93.53
evm.model.A01.1594	XP_010417229.1	85.345	232	33	1	1	231	1	232	7.47E-148	420	93.1
evm.model.A01.1594	XP_002869791.1	84.848	231	35	0	1	231	1	231	1.08E-137	394	90.91
evm.model.A01.1594	XP_010529553.1	75.862	232	55	1	1	231	1	232	2.26E-129	373	84.91
evm.model.A01.1594	XP_021906143.1	74.779	226	51	3	6	231	7	226	6.04E-121	352	83.63
evm.model.A01.1594	XP_002509750.1	71.861	231	59	3	1	231	1	225	1.15E-118	346	80.09
evm.model.A01.1594	XP_012086965.1	70.13	231	63	3	1	231	1	225	2.60E-116	340	79.65
evm.model.A01.1594	XP_007040164.2	70.996	231	60	3	1	231	1	224	2.48E-115	337	79.65
evm.model.A01.1594	XP_022738235.1	70.13	231	62	3	1	231	2	225	1.31E-114	336	79.65
evm.model.A01.1594	XP_012471837.1	71.366	227	58	3	5	231	5	224	2.64E-114	335	80.18
evm.model.A01.1594	XP_016716043.1	71.366	227	58	3	5	231	5	224	3.18E-114	335	80.18
evm.model.A01.1594	XP_021657932.1	72.093	215	55	2	17	231	14	223	1.60E-111	328	80
evm.model.A01.1594	XP_011029220.1	67.1	231	70	3	1	231	1	225	2.71E-110	325	77.92
evm.model.A01.1594	XP_021601423.1	70.909	220	60	1	10	229	6	221	8.04E-110	331	78.64
evm.model.A01.1594	XP_021601423.1	61.538	208	73	3	26	231	222	424	3.73E-82	260	72.6
evm.model.A01.1594	XP_031263990.1	70.642	218	58	3	15	231	14	226	1.26E-109	323	78.9
evm.model.A01.1594	XP_012087214.1	67.1	231	70	3	1	231	1	225	1.39E-109	323	77.49
evm.model.A01.1594	XP_021669668.1	67.249	229	69	3	1	229	1	223	2.07E-109	322	76.86
evm.model.A01.1594	XP_017641282.1	72.596	208	53	1	24	231	58	261	2.81E-109	323	81.73
evm.model.A01.1594	XP_031252218.1	65.789	228	73	2	5	231	2	225	1.13E-108	321	77.63
evm.model.A01.1594	XP_031252215.1	65.789	228	73	2	5	231	2	225	2.75E-108	320	77.19
evm.model.A01.1594	XP_031390210.1	65.801	231	73	2	1	231	1	225	2.15E-106	315	75.32
evm.model.A01.1594	XP_010255471.1	66.368	223	70	2	9	231	10	227	2.34E-104	310	74.89
evm.model.A01.1594	XP_023904229.1	64.502	231	76	3	1	231	1	225	9.57E-104	308	75.32
evm.model.A01.1594	XP_024031938.1	63.478	230	80	1	1	230	1	226	1.42E-103	308	72.61
evm.model.A01.1594	XP_010275299.1	66.667	231	70	4	1	231	56	279	1.45E-103	311	74.46
evm.model.A01.1594	XP_006477434.1	68.269	208	62	1	24	231	22	225	1.60E-103	308	78.85
evm.model.A01.1594	XP_006440574.1	68.269	208	62	1	24	231	22	225	2.30E-103	307	78.85
evm.model.A01.1594	XP_006440577.2	64.286	224	75	2	9	231	29	248	6.53E-103	309	77.23
evm.model.A01.1594	XP_030439963.1	61.039	231	86	1	1	231	10	236	1.05E-102	306	76.19
evm.model.A01.1594	XP_010055609.1	61.905	231	83	2	1	231	1	226	1.18E-102	305	76.62
evm.model.A01.1594	XP_021657924.1	65.368	231	74	3	1	231	1	225	1.23E-102	305	74.89
evm.model.A01.1594	XP_016567350.1	63.203	231	82	2	1	231	1	228	4.84E-102	304	74.89
evm.model.A01.1594	XP_006440575.1	61.472	231	83	2	1	231	1	225	5.56E-102	304	74.46
evm.model.A01.1594	XP_006477433.1	61.905	231	82	2	1	231	1	225	1.20E-101	303	74.03
evm.model.A01.1594	WP_138142413.1	65.899	217	70	1	15	231	10	222	1.31E-101	303	76.96
evm.model.A01.1594	XP_021657931.1	64.502	231	76	3	1	231	1	225	1.96E-101	302	74.89
evm.model.A01.1594	XP_019225618.1	62.661	233	79	4	1	231	1	227	2.58E-101	302	74.25
evm.model.A01.1594	XP_030947756.1	64.069	231	77	3	1	231	1	225	7.36E-101	301	73.16
evm.model.A01.1594	XP_010273138.1	63.203	231	78	3	1	231	1	224	1.15E-100	300	72.29
evm.model.A01.1594	XP_010055611.1	60.606	231	86	2	1	231	10	235	1.46E-100	300	74.46
evm.model.A01.1594	XP_024031937.1	62.232	233	76	4	1	231	5	227	1.61E-100	300	74.68
evm.model.A01.1594	XP_027080772.1	65.438	217	71	1	15	231	13	225	3.30E-100	299	75.12
evm.model.A01.1594	XP_021657925.1	63.636	231	78	3	1	231	1	225	3.68E-100	299	74.89
evm.model.A01.1594	XP_016718125.1	63.964	222	75	2	10	231	8	224	5.33E-100	299	75.23
evm.model.A01.1594	NP_001312145.1	62.661	233	78	5	1	231	1	226	5.83E-100	299	75.11
evm.model.A01.1594	XP_009772655.1	63.677	223	75	3	10	231	3	220	6.74E-100	298	75.34
evm.model.A01.1594	XP_030947591.1	64.069	231	77	3	1	231	1	225	8.64E-100	298	72.29
evm.model.A01.1594	XP_004245632.1	63.596	228	73	3	5	231	2	220	9.77E-100	298	74.56
evm.model.A01.1594	XP_023880740.1	64.069	231	77	3	1	231	1	225	1.12E-99	298	73.16
evm.model.A01.1594	XP_024032968.1	62.115	227	80	2	5	231	6	226	1.30E-99	298	74.01
evm.model.A01.1594	XP_031395181.1	63.596	228	79	3	5	231	2	226	1.49E-99	298	75
evm.model.A01.1594	XP_030439964.1	60.173	231	87	2	1	231	1	226	1.69E-99	298	74.46
evm.model.A01.1594	XP_015084868.1	64.545	220	72	3	13	231	6	220	1.75E-99	297	75.91
evm.model.A01.1594	XP_022859839.1	62.5	232	81	3	1	231	1	227	1.93E-99	297	72.84
evm.model.A01.1594	XP_012434656.1	63.514	222	76	2	10	231	8	224	1.98E-99	297	76.13
evm.model.A01.1594	XP_027181246.1	64.977	217	72	1	15	231	13	225	2.88E-99	297	74.65
evm.model.A01.1594	XP_018727810.1	66.827	208	65	1	24	231	22	225	3.01E-99	297	78.85
evm.model.A01.1594	XP_024173800.1	61.373	233	84	3	1	231	1	229	3.98E-99	296	72.96
evm.model.A01.1594	XP_008345347.2	62.338	231	81	3	1	231	1	225	4.92E-99	296	73.16
evm.model.A01.1594	XP_030538227.1	62.1	219	79	1	13	231	12	226	7.23E-99	296	76.71
evm.model.A01.1594	XP_012434667.1	63.514	222	76	2	10	231	8	224	7.53E-99	296	74.77
evm.model.A01.1594	XP_012434668.1	63.063	222	77	2	10	231	8	224	1.10E-98	295	75.68
evm.model.A01.1594	XP_010024638.1	64.904	208	69	1	24	231	22	225	2.74E-98	295	78.37
evm.model.A01.1594	XP_010024640.1	60.987	223	78	2	9	231	12	225	4.02E-98	294	74.89
evm.model.A01.1594	XP_015385167.1	61.607	224	81	2	9	231	39	258	4.23E-98	302	77.68
evm.model.A01.1594	XP_015385167.1	48.792	207	97	3	27	231	266	465	2.01E-61	208	61.84
evm.model.A01.1594	XP_015902783.1	65.865	208	67	1	24	231	22	225	4.64E-98	294	77.88
evm.model.A01.1594	XP_016753959.1	61.039	231	84	3	1	231	1	225	4.84E-98	294	74.03
evm.model.A01.1594	XP_022728583.1	63.063	222	79	1	10	231	8	226	5.01E-98	294	72.97
evm.model.A01.1594	XP_009781670.1	62.232	233	79	5	1	231	1	226	5.97E-98	293	74.25
evm.model.A01.1594	XP_030502231.1	63.393	224	75	3	10	231	9	227	6.59E-98	294	73.66
evm.model.A01.1594	XP_021688466.1	63.203	231	78	4	1	231	1	224	8.83E-98	293	73.16
evm.model.A01.1594	XP_019422640.1	62.771	231	80	2	1	231	1	225	8.94E-98	293	71.43
evm.model.A01.1594	XP_017630141.1	62.613	222	78	2	10	231	8	224	9.64E-98	293	74.77
evm.model.A01.1594	XP_018727808.1	65.385	208	68	1	24	231	22	225	9.87E-98	293	78.37
evm.model.A01.1594	XP_030475235.1	65.217	207	68	1	25	231	23	225	1.01E-97	293	78.26
evm.model.A01.1594	XP_002283030.1	61.472	231	83	3	1	231	1	225	1.30E-97	293	73.16
evm.model.A01.1594	XP_024448563.1	61.572	229	79	3	3	231	19	238	1.54E-97	293	72.93
evm.model.A01.1594	XP_024031208.1	60.793	227	83	2	5	231	6	226	1.82E-97	292	73.13
evm.model.A01.1594	XP_015896205.1	60.606	231	84	2	1	231	1	224	2.34E-97	292	73.16
evm.model.A01.1594	XP_009345452.1	61.435	223	82	1	9	231	7	225	2.34E-97	292	73.09
evm.model.A01.1594	XP_028779929.1	59.74	231	86	2	1	231	1	224	2.91E-97	292	71.43
evm.model.A01.1594	XP_007040162.2	61.261	222	81	2	10	231	8	224	3.08E-97	292	73.87
evm.model.A01.1594	XP_016567327.1	63.514	222	75	3	12	231	6	223	3.70E-97	291	75.23
evm.model.A01.1594	XP_027082877.1	63.594	217	75	1	15	231	13	225	3.79E-97	291	74.19
evm.model.A01.1594	XP_022922122.1	63.348	221	74	3	11	231	4	217	4.37E-97	291	73.76
evm.model.A01.1594	XP_030502297.1	64	225	73	4	10	231	8	227	5.53E-97	291	74.67
evm.model.A01.1594	XP_030946682.1	62.338	231	81	3	1	231	1	225	9.10E-97	291	72.29
evm.model.A01.1594	XP_030516629.1	64.251	207	70	1	25	231	23	225	9.10E-97	291	77.78
evm.model.A01.1594	XP_004298781.1	62.232	233	79	3	1	231	1	226	1.02E-96	290	71.24
evm.model.A01.1594	XP_004503751.1	62.667	225	79	2	7	231	4	223	1.02E-96	290	71.56
evm.model.A01.1594	XP_022892831.1	60.515	233	83	4	1	231	1	226	1.34E-96	290	73.82
evm.model.A01.1594	XP_027080774.1	61.435	223	78	2	13	231	7	225	1.89E-96	290	73.99
evm.model.A01.1594	XP_022759857.1	58.442	231	91	2	1	231	1	226	2.55E-96	290	71.86
evm.model.A01.1594	XP_020418981.1	62.332	223	79	2	9	231	8	225	2.75E-96	289	73.09
evm.model.A01.3466	XP_010419362.1	56.069	692	304	0	2	693	98	789	0	833	72.54
evm.model.A01.3466	XP_022575786.1	57.039	689	296	0	3	691	954	1642	0	829	71.99
evm.model.A01.3466	XP_013650404.1	55.733	689	305	0	3	691	961	1649	0	809	71.12
evm.model.A01.3466	XP_018464826.1	53.623	690	320	0	2	691	1058	1747	0	801	72.61
evm.model.A01.3466	XP_013689051.1	54.993	691	310	1	2	691	1079	1769	0	799	71.2
evm.model.A01.3466	XP_013710879.1	56.667	690	299	0	2	691	1067	1756	0	798	72.75
evm.model.A01.3466	XP_013665547.1	56.667	690	299	0	2	691	1067	1756	0	798	72.75
evm.model.A01.3466	XP_018473660.1	53.546	691	321	0	3	693	1092	1782	0	796	72.36
evm.model.A01.3466	XP_018453894.1	54.703	691	287	2	2	691	857	1522	0	794	70.04
evm.model.A01.3466	XP_022574397.1	56.522	690	300	0	2	691	875	1564	0	793	72.75
evm.model.A01.3466	XP_018463488.1	53.188	690	323	0	2	691	1115	1804	0	791	71.3
evm.model.A01.3466	XP_013651789.1	54.035	694	315	2	1	691	921	1613	0	788	71.18
evm.model.A01.3466	XP_013665446.1	54.269	691	316	0	1	691	1097	1787	0	786	70.48
evm.model.A01.3466	XP_013588987.1	53.401	691	320	2	2	691	482	1171	0	785	72.07
evm.model.A01.3466	XP_018513812.1	54.466	683	311	0	2	684	1068	1750	0	780	70.57
evm.model.A01.3466	XP_018515110.1	55.507	690	307	0	2	691	1024	1713	0	778	71.74
evm.model.A01.3466	XP_022567242.1	52.677	691	325	2	2	691	923	1612	0	775	71.64
evm.model.A01.3466	XP_022567242.1	52.137	117	51	1	32	143	1	117	3.04E-25	124	72.65
evm.model.A01.3466	XP_013583277.1	52.388	691	327	2	2	691	952	1641	0	772	71.49
evm.model.A01.3466	XP_013718676.1	52.388	691	327	2	2	691	912	1601	0	770	71.49
evm.model.A01.3466	XP_013601861.1	51.59	692	334	1	1	691	427	1118	0	751	68.5
evm.model.A01.3466	XP_022546372.1	50.796	691	340	0	1	691	953	1643	0	736	66.28
evm.model.A01.3466	XP_009118133.1	58.446	592	246	0	2	593	1021	1612	0	733	75.51
evm.model.A01.3466	XP_018487877.1	58.446	592	246	0	2	593	1008	1599	0	733	75
evm.model.A01.3466	XP_013709566.1	51.407	675	293	2	17	691	280	919	0	726	67.56
evm.model.A01.3466	XP_013601688.1	51.407	675	293	2	17	691	280	919	0	726	67.56
evm.model.A01.3466	XP_018511924.1	50.36	695	341	1	1	691	1005	1699	0	725	65.32
evm.model.A01.3466	XP_013674535.1	51.375	691	336	0	1	691	1022	1712	0	721	65.41
evm.model.A01.3466	XP_013713727.1	51.006	696	307	3	2	691	958	1625	0	718	67.53
evm.model.A01.3466	XP_022549909.1	51.754	684	330	0	1	684	1042	1725	0	717	65.64
evm.model.A01.3466	XP_022549909.1	40.909	242	143	0	450	691	1730	1971	7.40E-47	191	53.72
evm.model.A01.3466	XP_013699633.1	49.928	691	346	0	1	691	761	1451	0	716	64.25
evm.model.A01.3466	XP_018509111.1	49.493	691	327	1	1	691	1074	1742	0	709	65.12
evm.model.A01.3466	XP_013745885.1	49.928	691	346	0	1	691	788	1478	0	709	66.43
evm.model.A01.3466	XP_013709779.1	52.522	674	260	3	18	691	148	761	0	706	66.47
evm.model.A01.3466	XP_018467689.1	49.783	691	347	0	1	691	466	1156	0	702	65.85
evm.model.A01.3466	XP_018453433.1	49.493	691	349	0	1	691	450	1140	0	698	65.7
evm.model.A01.3466	XP_010431573.1	47.896	689	359	0	3	691	519	1207	0	696	65.75
evm.model.A01.3466	XP_010463260.1	46.889	691	367	0	1	691	500	1190	0	685	64.69
evm.model.A01.3466	XP_013679502.1	49.133	692	326	2	1	691	40	706	0	683	64.02
evm.model.A01.3466	XP_013679738.1	49.493	691	321	1	1	691	383	1045	0	677	63.68
evm.model.A01.3466	XP_009136057.1	47.536	690	301	2	2	691	682	1310	0	676	64.49
evm.model.A01.3466	XP_013709224.1	46.465	693	368	2	1	691	923	1614	0	667	65.37
evm.model.A01.3466	XP_024004020.1	47.186	693	364	2	1	691	480	1172	0	665	63.64
evm.model.A01.3466	XP_013717733.1	50.863	637	279	3	48	678	258	866	0	659	66.09
evm.model.A01.3466	XP_022546355.1	48.899	636	280	1	45	680	9	599	0	657	66.67
evm.model.A01.3466	XP_013613505.1	47.846	650	339	0	42	691	370	1019	0	650	63.23
evm.model.A01.3466	XP_022560003.1	54.513	565	254	1	1	562	1169	1733	0	641	69.38
evm.model.A01.3466	XP_018461971.1	54.741	559	253	0	1	559	491	1049	0	637	70.3
evm.model.A01.3466	XP_022557426.1	45.007	691	314	3	1	691	956	1580	0	602	59.19
evm.model.A01.3466	XP_022557425.1	45.007	691	314	3	1	691	956	1580	0	601	59.19
evm.model.A01.3466	XP_013694317.2	50.534	562	239	1	1	562	1015	1537	0	582	65.48
evm.model.A01.3466	XP_013694318.1	50.356	562	240	1	1	562	380	902	0	580	65.3
evm.model.A01.3466	XP_019094392.1	58.244	467	195	0	30	496	345	811	0	576	74.52
evm.model.A01.3466	XP_020889841.1	53.167	521	238	2	177	691	1	521	0	576	68.14
evm.model.A01.3466	XP_018435547.1	42.773	678	381	5	3	677	467	1140	0	573	61.65
evm.model.A01.3466	XP_010430863.1	56.313	499	188	2	21	518	375	844	0	572	71.14
evm.model.A01.3466	XP_018510870.1	51.429	525	255	0	52	576	1	525	0	571	68
evm.model.A01.3466	XP_013689850.1	56.211	475	208	0	43	517	124	598	0	570	74.53
evm.model.A01.3466	XP_018473840.1	50.175	570	248	2	20	589	110	643	0	550	64.56
evm.model.A01.3466	XP_010418577.1	50.101	497	229	1	97	593	4	481	0	535	66
evm.model.A01.3466	XP_024004813.1	50.09	555	269	3	1	551	929	1479	1.39E-180	563	66.85
evm.model.A01.3466	XP_013745275.1	41.703	681	388	5	1	675	466	1143	2.06E-179	551	58.3
evm.model.A01.3466	XP_013694490.1	43.787	676	323	5	1	675	457	1076	9.71E-178	545	59.47
evm.model.A01.3466	XP_013661539.1	41.445	678	392	5	1	675	364	1039	1.10E-176	541	60.32
evm.model.A01.3466	XP_022552473.1	40.854	656	381	5	25	677	91	742	1.84E-174	526	59.91
evm.model.A01.3466	XP_013658178.1	48.25	543	252	1	146	688	1	514	3.29E-173	514	61.69
evm.model.A01.3466	XP_010495447.1	40.438	685	388	11	1	677	348	1020	2.95E-172	530	58.39
evm.model.A01.3466	XP_018479089.1	40.643	684	397	6	6	683	3	683	7.59E-172	517	58.63
evm.model.A01.3466	XP_013658064.1	40.996	683	387	6	1	675	973	1647	1.33E-171	543	59.3
evm.model.A01.3466	XP_009123093.1	40.486	699	402	8	1	691	727	1419	1.91E-171	537	58.94
evm.model.A01.3466	XP_024004072.1	51.782	477	200	1	146	622	1	447	8.35E-170	503	66.04
evm.model.A01.3466	XP_018474183.1	39.943	701	401	9	1	691	1083	1773	1.41E-169	540	58.35
evm.model.A01.3466	XP_010530577.2	40.118	678	400	4	1	675	519	1193	1.89E-169	534	58.26
evm.model.A01.3466	XP_009118886.1	40.936	684	391	6	1	677	965	1642	3.23E-169	536	58.63
evm.model.A01.3466	XP_010530576.1	40.118	678	400	4	1	675	277	951	5.08E-169	534	58.26
evm.model.A01.3466	XP_018459621.1	41.384	679	389	5	1	675	240	913	5.20E-169	518	58.17
evm.model.A01.3466	XP_010530575.2	40.118	678	400	4	1	675	519	1193	1.07E-168	534	58.26
evm.model.A01.3466	XP_010524744.1	40.659	637	371	4	46	677	53	687	1.86E-168	509	58.08
evm.model.A01.3466	XP_013706904.1	40.088	681	395	6	1	675	423	1096	2.85E-168	521	58.59
evm.model.A01.3466	XP_013694056.1	39.824	683	392	9	1	673	418	1091	3.43E-168	521	58.42
evm.model.A01.3466	XP_009106506.1	39.39	688	405	7	1	681	446	1128	7.03E-168	521	58.58
evm.model.A01.3466	XP_013601145.1	38.473	681	409	6	1	677	378	1052	1.10E-167	518	58
evm.model.A01.3466	XP_024004030.1	39.275	690	408	6	1	683	520	1205	1.25E-167	522	57.54
evm.model.A01.3466	XP_018453891.1	39.706	680	399	6	1	675	76	749	1.94E-167	508	57.06
evm.model.A01.3466	XP_010530573.2	40.118	678	400	4	1	675	519	1193	3.21E-167	533	58.26
evm.model.A01.3466	XP_010527341.1	41.764	601	348	2	1	599	703	1303	3.65E-167	524	62.23
evm.model.A01.3466	XP_010530571.1	40.118	678	400	4	1	675	519	1193	4.48E-167	533	58.26
evm.model.A01.3466	XP_022551101.1	40.088	681	395	6	1	675	549	1222	5.17E-167	521	58.74
evm.model.A01.3466	XP_013588986.1	40.822	681	394	4	1	675	986	1663	5.77E-167	531	56.98
evm.model.A01.3466	XP_024007996.1	38.653	683	396	8	21	691	1	672	9.41E-167	503	57.98
evm.model.A01.3466	XP_013673949.1	39.086	678	410	3	1	675	967	1644	1.08E-166	530	58.26
evm.model.A01.3466	XP_013658277.1	41.593	678	389	5	1	675	862	1535	1.38E-166	527	59.59
evm.model.A01.3466	XP_018474345.1	39.501	681	402	6	1	677	1324	1998	1.49E-166	535	58.59
evm.model.A01.3466	XP_018460019.1	38.952	706	413	6	1	691	473	1175	2.70E-166	518	55.81
evm.model.A01.3466	XP_010507045.1	56.386	415	158	1	41	455	1	392	3.07E-166	491	72.29
evm.model.A01.3466	XP_013719461.1	40.145	690	399	7	1	683	62	744	8.12E-166	508	57.68
evm.model.A01.3466	XP_018443313.1	39.852	675	375	6	6	675	2	650	1.04E-165	501	56
evm.model.A01.3466	XP_010481206.1	40.958	647	352	5	48	691	5	624	1.42E-165	499	57.03
evm.model.A01.3466	XP_018473790.1	40.795	679	394	6	1	675	925	1599	1.46E-165	527	58.47
evm.model.A01.3466	XP_013595094.1	39.028	679	401	6	1	673	382	1053	2.62E-165	512	57.58
evm.model.A01.3466	XP_009140437.1	40.849	683	391	6	1	677	391	1066	6.02E-165	511	57.54
evm.model.A01.3593	WP_107004181.1	32.787	61	41	0	84	144	45	105	7.6	37.7	45.9
evm.model.A01.3615	XP_013596703.1	100	43	0	0	95	137	4	46	2.31E-19	87.8	100
evm.model.A01.3615	XP_013693614.1	36.232	69	38	2	108	170	118	186	0.004	47.4	63.77
evm.model.A01.3615	XP_013631315.1	36.232	69	38	2	108	170	164	232	0.004	47.8	63.77
evm.model.A01.3615	XP_013732803.1	34.783	69	39	2	108	170	114	182	0.011	46.6	63.77
evm.model.A01.3615	XP_009115892.1	34.783	69	39	2	108	170	114	182	0.011	46.6	63.77
evm.model.A01.3615	XP_009115894.1	34.783	69	39	2	108	170	114	182	0.011	46.6	63.77
evm.model.A01.3615	XP_013732783.1	34.783	69	39	2	108	170	114	182	0.011	46.2	63.77
evm.model.A01.3615	XP_022546837.1	34.783	69	39	2	108	170	105	173	0.011	46.2	63.77
evm.model.A01.3615	XP_022546833.1	34.783	69	39	2	108	170	156	224	0.012	46.2	63.77
evm.model.A01.3615	XP_022546834.1	34.783	69	39	2	108	170	157	225	0.012	46.2	63.77
evm.model.A01.3615	XP_022546831.1	34.783	69	39	2	108	170	157	225	0.013	46.2	63.77
evm.model.A01.3615	XP_022546836.1	34.783	69	39	2	108	170	152	220	0.013	46.2	63.77
evm.model.A01.3615	XP_022546835.1	34.783	69	39	2	108	170	152	220	0.013	46.2	63.77
evm.model.A01.3615	XP_013634662.1	65.517	29	10	0	142	170	33	61	0.016	45.8	86.21
evm.model.A01.3615	XP_022556299.1	38.235	68	36	2	109	170	158	225	0.017	45.8	58.82
evm.model.A01.3615	XP_013650234.1	38.889	54	31	1	119	170	8	61	0.018	44.3	64.81
evm.model.A01.3615	XP_013673467.2	29.73	111	67	4	66	170	132	237	0.02	45.8	53.15
evm.model.A01.3615	XP_018464401.1	38.235	68	36	2	109	170	119	186	0.032	45.1	58.82
evm.model.A01.3615	XP_013666961.1	33.333	69	40	2	108	170	118	186	0.033	45.1	62.32
evm.model.A01.3615	XP_018512100.1	33.333	69	40	2	108	170	118	186	0.034	45.1	62.32
evm.model.A01.3615	XP_022563486.1	33.333	69	40	2	108	170	118	186	0.035	44.7	62.32
evm.model.A01.3615	XP_013617411.1	65.517	29	10	0	142	170	197	225	0.035	45.1	89.66
evm.model.A01.3615	XP_013666960.1	33.333	69	40	2	108	170	157	225	0.036	45.1	62.32
evm.model.A01.3615	XP_013666959.1	33.333	69	40	2	108	170	157	225	0.037	45.1	62.32
evm.model.A01.3615	XP_009125552.2	33.333	69	40	2	108	170	157	225	0.037	45.1	62.32
evm.model.A01.3615	XP_009125553.2	33.333	69	40	2	108	170	157	225	0.038	45.1	62.32
evm.model.A01.3615	XP_022557432.1	31.373	102	60	4	75	170	175	272	0.038	44.7	53.92
evm.model.A01.3615	XP_009147032.1	65.517	29	10	0	142	170	24	52	0.049	43.5	86.21
evm.model.A01.3615	XP_018475007.1	35.294	68	38	2	109	170	38	105	0.054	42.7	57.35
evm.model.A01.3615	XP_013633254.1	65.385	26	9	0	145	170	255	280	0.059	44.3	88.46
evm.model.A01.3615	XP_013594330.1	31.633	98	56	4	81	170	131	225	0.1	43.5	53.06
evm.model.A01.3615	XP_018436076.1	55.556	36	14	1	135	170	63	96	0.1	42.4	77.78
evm.model.A01.3615	XP_013588976.1	58.621	29	12	0	142	170	3	31	0.11	43.1	82.76
evm.model.A01.3615	XP_018489824.1	69.231	26	8	0	145	170	161	186	0.12	43.5	88.46
evm.model.A01.3615	XP_018469475.1	62.069	29	11	0	142	170	33	61	0.15	43.1	86.21
evm.model.A01.3615	XP_009109190.1	58.621	29	12	0	142	170	77	105	0.22	42	86.21
evm.model.A01.3615	XP_009106996.1	65.385	26	9	0	145	170	36	61	0.26	42.4	88.46
evm.model.A01.3615	XP_022562664.1	65.385	26	9	0	145	170	193	218	0.26	42	88.46
evm.model.A01.3615	XP_013617352.1	62.069	29	11	0	142	170	177	205	0.27	42.4	86.21
evm.model.A01.3615	XP_009119193.1	65.385	26	9	0	145	170	36	61	0.27	42	88.46
evm.model.A01.3615	XP_009106997.1	65.385	26	9	0	145	170	36	61	0.27	42	88.46
evm.model.A01.3615	XP_013635122.1	65.385	26	9	0	145	170	36	61	0.29	42	88.46
evm.model.A01.3615	XP_013635120.1	65.385	26	9	0	145	170	36	61	0.29	42	88.46
evm.model.A01.3615	XP_013621088.1	58.621	29	12	0	142	170	20	48	0.29	42	86.21
evm.model.A01.3615	XP_018479314.1	35.294	68	38	2	109	170	91	158	0.29	42	58.82
